Hospital cost report record number (with leading zeros) [rpt_rec_num],Provider control type code [prvdr_ctrl_type_cd],"Cost report status (1=As Submitted, 2=Settled w/o Audit, 3=Settled with Audit, 4=Reopened, 5=Amended) [RPT_STUS_CD]",Medicare provider number [prvdr_num],Cost reporting period beginning date [FY_BGN_DT],Cost reporting period end date [FY_END_DT],"Are there any related organization or home office costs (as defined in CMS Pub. 15-1, chapter 10)? [any_home_office_costs]",Hospital city (as reported in the hospital cost report) [hosp_city_hcr],Hospital name (as reported in the hospital cost report) [hosp_name_hcr],Hospital street address (as reported in the hospital cost report) [hosp_street_address_hcr],Hospital zip code (as reported in the hospital cost report) [hosp_zip5_hcr],Hospital operates a transplant center (Y/N) [transplant_center],"If teaching hospital, did hospital elect cost reimbursement for physicians' services as defined in CMS Pub. 15-1, section 2148? [teach_hosp_cost_reim_hcr]",Critical access hospital? (Y/N) (as reported in the hospital cost report) [critical_access_hosp_hcr],Is this a hospital involved in training residents in approved GME programs? [teach_hosp_hcr],"If any_home_office_costs=yes and home office costs are claimed, home office chain number [home_office_chain_number]",Hospital standard geographic classification (not wage) status at the beginning of the cost reporting period [geo_class_beg],Hospital standard geographic classification (not wage) status at the end of the cost reporting period [geo_class_end],Type of ownership control (2552-10 only) [ownership_hcris_only10],Does hospital qualify and is it currently receiving payments for disproportionate share (DSH) hospital adjustment? (Y/N) (2552-10 only) [receives_dsh_only10],"If this facility is part of a chain organization, the city of the home office [chain_city_only10]","If this facility is part of a chain organization, the name of the home office [chain_name_only10]","If this facility is part of a chain organization, the state of the home office [chain_state_only10]","If this facility is part of a chain organization, the street address of the home office [chain_street_address_only10]","If this facility is part of a chain organization, the zip code of the home office [chain_zip_only10]",Cost report data is from form 2552-10 (0/1) [source_2552_10],"Source of cost report data (2552-96 or 2552-10, year) [source]",Federal fiscal year of beginning date of hospital cost reporting period [hcr_begin_ffy],Ownership: Voluntary (non-profit) [ownership_nonprofit],Ownership: Proprietary (for-profit) [ownership_forprofit],Ownership: Governmental [ownership_government],Midpoint of cost reporting period,Federal fiscal year of midpoint of cost reporting period,Medicare casemix index (CMI) from CMS hospital impact files [impact_cmi],FIPS state-county code [fips_st_cnty],Hospital name (as reported in Provider of Services file) [hosp_name_pos],Hospital city (as reported in Provider of Services file) [hosp_city_pos],Hospital street address (as reported in Provider of Services file) [hosp_street_address_pos],Hospital 5-digit zip code (as reported in Provider of Services file) [hosp_zip5_pos],Hospital is a Critical Access Hospital (CAH) (Y/N) (as reported in Provider of Services file) [critical_access_hosp_pos],Hospital is subject to Medicare Inpatient Prospective Payment System (Y/N) (as reported in Provider of Services file) [ipps_hosp_pos],Category of provider/supplier (code reported in Provider of Services file) [PRVDR_CTGRY_CD],Category of provider/supplier (meaning of code reported in Provider of Services file) [PRVDR_CTGRY_CD_formatted],Category - subtype of provider (code reported in Provider of Services file) [PRVDR_CTGRY_SBTYP_CD],Category - subtype of provider (meaning of code reported in Provider of Services file) [PRVDR_CTGRY_SBTYP_CD_formatted],State name [state_name],State abbreviation [state_abbreviation],County name [county_name],"Market ID (U.S. Census code for core based statistical area, CBSA) [cbsa]","Market name (U.S. Census name for core based statistical area, CBSA) [cbsa_name]","CBSA indicator code: 0=Not, 1=Metro, 2=Micro [cbsa_ind]",CBSA county status: Central or Outying [cbsa_cnty_status],Rural-urban continuum code [rural_urban],Rural-urban continuum code description [rural_urban_desc],"Hospital CCN included (1=Y,0=N) in 2018 Compendium of US Health Systems Hospital Linkage File [in_compendium]",Inpatient days (all) [all_inpat_days],Inpatient discharges (all) [all_inpat_discharges],Bed-days available (staffed) during cost reporting period [bed_days_available],Beds [beds],"Costs, Subtotal (all inpatient, ancillary, and outpatient centers) [costs_subtotal]","Costs,Total (all inpatient, ancillary, and outpatient centers) [costs_total]",Employees on payroll (full-time equivalents) [employees_FTEs],"Inpatient charges, Subtotal (all inpatient, ancillary, and outpatient centers) [inpat_charges_subtotal]","Inpatient days, Medicaid [mdcd_inpat_days]","Inpatient discharges, Medicaid [mdcd_inpat_discharges]",Total Medicare inpatient operating costs [mdcr_inpat_costs],"Inpatient days, Medicare [mdcr_inpat_days]","Inpatient discharges, Medicare [mdcr_inpat_discharges]",Medicare inpatient payments under prospective payment system [mdcr_inpat_pps_pymts],Medicare outpatient charges [mdcr_outpat_charges],Medicare outpatient costs [mdcr_outpat_costs],"Medicare outpatient, lesser of costs or charges [mdcr_outpat_lesser_costchg]","Net expenses for cost allocation, Total (sum of reimbursable and nonreimbursable cost centers) [net_expenses_total]",Net income (or loss) for the cost reporting period [net_income],Net income from services to patients [net_income_srvcs_patients],Net income from services to patients plus other income [net_income_srvcs_patients_other],Net patient revenue (charges minus contractual allowances and discounts) [net_patient_rev],Operating expenses [operating_expenses],Expenses in providing services other than to patients [other_expenses_all],"Outpatient charges, Subtotal (all Outpatient, ancillary, and outpatient centers) [outpat_charges_subtotal]",Total salaries [total_salaries],"Disproportionate share (DSH) adjustment, Allowable disproportionate share percentage [allowable_dsh_pctg]","Disproportionate share (DSH) adjustment,  [mdcr_dsh_adjustment]","Disproportionate share (DSH) adjustment, Percentage of Medicaid patient days to total days reported on Worksheet S-3, Part I [pctg_mdcd_days_to_inpat_days]","Disproportionate share (DSH) adjustment, Percentage of SSI recipient patient days to Medicare Part A patient days [pctg_ssi_days_to_mdcr_partA_days]","Disproportionate share (DSH) adjustment, Sum of SSI days and Medicaid days percentages [sum_pctg_ssi_mdcd_days]","Medicare direct graduate medical education payment, inpatient services (Part A) [mdcr_inpat_dgme_pymt]","Medicare adjusted reimbursable bad debts, inpatient services (Part A) [mdcr_inpat_adj_reimb_bad_debt]",Medicare inpatient acute costs [mdcr_inpat_costreim_acute_cost],"Medicare inpatient under cost reimbursement, costs of covered services [mdcr_inpat_costreim_costsrvcs]","Medicare inpatient under cost reimbursement, primary payer payments [mdcr_inpat_costreim_primpayer]","Indirect medical education (IME) adjustment, Medicare IME payments [mdcr_ime_pymt]","Indirect medical education (IME) adjustment,  Current year resident to bed ratio [resident_to_bed_ratio_currentyr]",Medicare outpatient payments under prospective payment [mdcr_outpat_pps_pymts],Most recent cost report submitted? (0/1) [most_recent],Medicare inpatient cost-to-charge ratio [mdcr_inpat_cost_to_charge_ratio],Medicare outpatient cost-to-charge ratio [mdcr_outpat_cost_to_charge_ratio],Medicare inpatient revenues [mdcr_inpat_revs],Medicare outpatient revenues [mdcr_outpat_revs],Occupancy [occupancy],Operating revenues [operating_revenues],Operating margin [operating_margin],Medicare inpatient margin [mdcr_inpat_margin],Medicare outpatient margin [mdcr_outpat_margin],Medicare margin (inpatient plus outpatient) [mdcr_margin],Inpatient costs (sum of 63 cost centers) [inpat_costs],Inpatient costs (incl Medicare disallowed) (sum of 63 cost centers) [inpat_totcosts],Outpatient costs (sum of 52 cost centers) [outpat_costs],Outpatient costs (incl Medicare disallowed) (sum of 52 cost centers) [outpat_totcosts],Discharge-equivalents [discharge_equivalents],Interns and residents (full-time equivalents) per bed [internres_per_bed],Total unreimbursed and uncompensated care cost (Medicaid/CHIP plus charity care plus bad debt) as a share of operating expenses (2552-10 only) [total_uncomp_expnsshr_only10]
724018,Governmental Hospital District (=11),5,340084,1-Jan-21,31-Dec-21,Y,WADESBORO,ATRIUM HEALTH ANSON,2301 US HIGHWAY 74 WEST,28170-,N,N,N,N,HB2027,2,2,11,Y,CHARLOTTE,CMHA D/B/A ATRIUM HEALTH,NC,4400 GOLF ACRES DRIVE  SUITE A,28208,1,"2552-10, 2021",2021,0,0,1,2-Jul-21,2021,1.167,37007,Atrium Health Anson,Wadesboro,2301 Us Highway 74 West,28170,N,Y,1,Hospital (=01),1,Short Term,North Carolina,NC,Anson,16740,"Charlotte-Concord-Gastonia, NC-SC Metro SA",1,Outlying,6,"Urban population 2,500-19,999, metr",1,1873,609,5475,15,19331872,18622320,142.51,16275776,130,43,1335689,559,169,1796260,13293376,2037870,5965,18692016,3140846,1207621,3140846,22527168,21319536,.,89252736,10668432,0.0866,23473,0.1201,0.1156,0.2357,.,39397,.,.,.,.,.,1460856,1,0.32,0.153,1775047,1466821,0.3421,24406156,0.126,0.25,-0.389,-0.0406,6500854.02,6278148.99,12831032.98,12339538.01,1805.97,0,0.132
724019,Governmental Hospital District (=11),5,340119,1-Jan-21,31-Dec-21,Y,ALBEMARLE,ATRIUM HEALTH STANLY,301 YADKIN STREET,28001,N,N,N,N,HB2027,1,1,11,Y,CHARLOTTE,CMHA D/B/A ATRIUM HEALTH,NC,4400 GOLF ACRES DRIVE  SUITE A,28208,1,"2552-10, 2021",2021,0,0,1,2-Jul-21,2021,1.4552,37167,Atrium Health Stanly,Albemarle,301 Yadkin St,28001,N,Y,1,Hospital (=01),1,Short Term,North Carolina,NC,Stanly,10620,"Albemarle, NC Micro SA",2,Central,6,"Urban population 2,500-19,999, metr",1,17218,3829,35405,97,89896576,86838336,563.26,181315968,2037,495,12824856,5266,1159,12765600,56538816,6842612,6181,87719424,33590976,22182672,33590976,115086848,92904128,.,289232640,42462176,0.1064,258173,0.201,0.0587,0.2597,.,321534,.,.,.,.,.,7041848,1,0.25,0.121,12592466,7048029,0.48632,120884467,0.231,-0.02,0.029,-0.0014,52060702.07,50568882.37,37835897.93,35905117.63,6547.68,0,0.07436
724020,Governmental Hospital District (=11),5,340145,1-Jan-21,31-Dec-21,Y,LINCOLNTON,ATRIUM HEALTH LINCOLN,433 MCALISTER ROAD,28092,N,N,N,N,HB2027,2,2,11,Y,CHARLOTTE,CMHA D/B/A ATRIUM HEALTH,NC,4400 GOLF ACRES DRIVE  SUITE A,28208,1,"2552-10, 2021",2021,0,0,1,2-Jul-21,2021,1.453,37109,Atrium Health Lincoln,Lincolnton,433 Mcalister Rd,28092,N,Y,1,Hospital (=01),1,Short Term,North Carolina,NC,Lincoln,16740,"Charlotte-Concord-Gastonia, NC-SC Metro SA",1,Outlying,1,County in metro area w 1 million+ p,1,24554,5212,36865,101,114665280,111287680,600.15,229001984,2417,677,15086304,6589,1335,17944016,74010496,9896784,8977,111200384,62776192,57497632,62776192,176447232,118949568,.,436841472,50914560,0.0807,218552,0.1666,0.062,0.2286,.,250853,.,.,.,.,.,9558816,1,0.24,0.134,17808941,9567793,0.66605,181720222,0.345,0.15,-0.034,0.0874,60395827.13,59120731.55,54269485.87,51502051.45,9752.35,0,0.08315
724024,Governmental Hospital District (=11),1,360058,1-Apr-21,31-Mar-22,Y,COLDWATER,MERCER COUNTY COMMUNITY HOSPITAL,800 WEST MAIN STREET,45828-,N,N,N,N,,2,2,11,N,,,,,,1,"2552-10, 2021",2021,0,0,1,30-Sep-21,2021,1.3152,39107,Mercer County Joint Township Community Hospital,Coldwater,800 West Main Street,45828,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Mercer,16380,"Celina, OH Micro SA",2,Central,7,"Urban population 2,500-19,999, not",1,6424,2098,15330,42,64091904,62322880,389.31,45075136,33,21,8253460,2438,877,8561872,26381200,9223944,12289,79028032,10851616,7157384,10851616,87242688,80085248,.,115184256,23303856,.,.,0.0955,0.0166,0.1121,.,64854,.,.,.,.,.,6472536,1,0.46,0.35,8526950,6484825,0.41905,88527809,0.095,0.03,-0.422,-0.1642,22820735.44,22768856.49,41271163.56,39554024.51,5742.64,0,0.03547
724025,"Voluntary Nonprofit, Church (=1)",1,360081,1-Jan-22,28-Feb-22,Y,OREGON,ST. CHARLES HOSPITAL,2600 NAVARRE AVENUE,43616,N,N,N,Y,HB0923,1,1,1,Y,CINCINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2022",2022,1,0,0,30-Jan-22,.,.,39095,Mercy Health - St Charles Hospital,Oregon,2600 Navarre Avenue,43616,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Lucas,45780,"Toledo, OH Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,3950,787,7375,125,25377637.35,24970636.27,589.48,81267175.45,47,11,2371783.19,843,177,2307022.2,12344312.99,1310937.97,39,25269943.76,-216589.97,-2475665.86,-216589.97,24959173.79,27434843.53,.,67222483.11,8425807.78,0.1041,43473.99,0.1879,0.069,0.2569,60687,21747.99,.,.,.,69986.97,0.07838,985473.93,1,0.17,0.106,2234625.2,985512.93,0.53559,27218249.84,-0.008,-0.06,-0.33,-0.1437,17337079.39,17139864.81,8040561.82,7830768.53,1146.56,0.04362,0.06294
724029,"Voluntary Nonprofit, Other (=2)",1,390030,1-Jul-20,30-Jun-21,Y,POTTSVILLE,LEHIGH VALLEY HOSPITAL - SCHUYLKILL,420 SOUTH JACKSON STREET,17901,N,N,N,N,,1,1,2,Y,,,,,,1,"2552-10, 2020",2020,1,0,0,30-Dec-20,2021,1.4707,42107,Lehigh Valley Hospital-Schuylkill,Pottsville,420 South Jackson Street,17901,N,Y,1,Hospital (=01),1,Short Term,Pennsylvania,PA,Schuylkill,39060,"Pottsville, PA Micro SA",2,Central,4,"Urban population 20k+, metro area a",1,25967,4716,43070,118,123627648,122457600,630.9,250852096,2056,334,19947056,9005,1604,18933984,64198208,9980584,1145,129567616,17711120,7461692,17711120,126185024,118723328,.,273612800,47762592,0.1962,680151,0.2945,0.074,0.3685,.,145150,.,.,.,.,.,8407456,1,0.26,0.155,18855827,8408601,0.6029,136433795,0.13,-0.06,-0.187,-0.0977,73504748.69,72944913.46,50067803.31,49126341.54,7892.09,0,0.04601
724030,"Voluntary Nonprofit, Other (=2)",1,390049,1-Jul-20,30-Jun-21,Y,BETHLEHEM,ST. LUKES HOSPITAL,801 OSTRUM STREET,18015,N,N,N,Y,,2,2,2,Y,,,,,,1,"2552-10, 2020",2020,1,0,0,30-Dec-20,2021,2.0887,42095,St Luke's Hospital Bethlehem,Bethlehem,801 Ostrum Street,18015,N,Y,1,Hospital (=01),1,Short Term,Pennsylvania,PA,Northampton,10900,"Allentown-Bethlehem-Easton, PA-NJ Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,139328,29428,195640,669,648524800,638953472,4242,3736492032,10720,660,108903488,49587,8567,177260928,674737152,67970944,14439,731851776,291182080,172387200,219116928,969515520,797128192,-72065280,3330508800,324572416,0.118,3322094,0.2031,0.0708,0.2739,7865608,866814,.,.,.,20235600,0.34885,69309760,1,0.09,0.101,168928574,69324199,0.71217,1010501904,0.282,0.36,0.02,0.2576,340994560.7,337031444.5,307530294.3,301608783.5,55763.06,0.26103,0.06588
724031,"Voluntary Nonprofit, Other (=2)",5,390102,1-Jul-20,30-Jun-21,Y,PITTSBURGH,UPMC ST MARGARET,815 FREEPORT ROAD,15215,N,N,N,Y,HO0164,1,1,2,Y,PITTSBURGH,UNIVERSITY OF PITTSBURGH MEDICAL CEN,PA,200 LOTHROP STREET,15213-2582,1,"2552-10, 2020",2020,1,0,0,30-Dec-20,2021,1.5602,42003,Upmc St Margaret,Pittsburgh,815 Freeport Road,15215,N,Y,1,Hospital (=01),1,Short Term,Pennsylvania,PA,Allegheny,38300,"Pittsburgh, PA Metro SA",1,Central,1,County in metro area w 1 million+ p,1,41209,8537,78872,218,193755776,185848064,1090.85,634399232,291,48,19299760,9639,2225,34282144,99701376,9286576,36739,197801600,1689526,-11086856,1689526,244486400,255573248,.,965604864,68178176,0.028,129426,0.1051,0.0495,0.1546,4012904,139371,.,.,.,2814546,0.28434,10318112,1,0.15,0.093,30194194,10354851,0.52248,256707939,0.004,0.36,0.103,0.295,103376511.1,103274222.3,90379184.92,82427207.7,15350.71,0.24512,0.02303
724032,"Voluntary Nonprofit, Other (=2)",1,390223,1-Jul-20,30-Jun-21,Y,PHILADELPHIA,PRESBYTERIAN MEDICAL CENTER,39TH & MARKET STREETS,19104-,N,N,N,Y,HB2332,1,2,2,Y,PHILADELPHIA,UNIV OF PA HEALTH SYSTEM,PA,3400 CIVIC CENTER BLVD EXEC OFF 5 FL,19104,1,"2552-10, 2020",2020,1,0,0,30-Dec-20,2021,2.5566,42101,Penn Presbyterian Medical Center,Philadelphia,51 North 39th Street,19104,N,Y,1,Hospital (=01),1,Short Term,Pennsylvania,PA,Philadelphia,37980,"Philadelphia-Camden-Wilmington,PA-NJ-DE-MD MetroSA",1,Central,1,County in metro area w 1 million+ p,1,106036,16937,122809,336,720765952,716330496,2838.7,2513311744,4065,467,104646720,27784,4248,115726144,533061120,62101984,86883,898099200,48116032,-117118080,48116032,901329408,1018447872,.,2382610432,310555392,0.2522,1430017,0.3038,0.1326,0.4364,4323328,406910,.,.,.,5307028,0.48389,62493344,1,0.15,0.117,111183711,62580227,0.86342,1064011542,0.043,0.06,0.008,0.0404,375988028.4,374655774,344777905.6,341675004,32383.04,0.47724,0.03351
724033,"Voluntary Nonprofit, Other (=2)",1,390321,1-Jul-20,30-Jun-21,Y,ALLENTOWN,LVH-COORDINATED ALLENTOWN,1503 N CEDAR CREST BLVD,18104,N,N,N,N,,1,1,2,N,,,,,,1,"2552-10, 2020",2020,1,0,0,30-Dec-20,2021,3.134,42077,Lvh- Coordinated Allentown,Allentown,1503 Cedar Crest Boulevard,18104,N,Y,1,Hospital (=01),1,Short Term,Pennsylvania,PA,Lehigh,10900,"Allentown-Bethlehem-Easton, PA-NJ Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,1155,1095,7300,20,89481280,89305984,535.78,42517216,.,.,4919680,452,197,4183718,58310560,13745104,8606,93194240,22941248,6460568,23010736,97080832,90620224,69495,312349696,30790112,.,.,.,.,.,711,1428,.,.,.,.,0.00454,13191032,1,0.3,0.236,4182238,13199638,0.15822,113631008,0.202,-0.18,-0.041,-0.0738,12155296.64,12098787.06,77326001.36,77207188.94,8082.63,0,0.05962
724059,"Voluntary Nonprofit, Other (=2)",5,521304,1-Jan-21,31-Dec-21,Y,HILLSBORO,ST. JOSEPHS HEALTH SERVICES,400 WATER AVENUE,54634-,N,N,Y,N,HB0856,2,2,2,N,LA CROSSE,GUND LUTHERAN ADMIN SERVICES  INC.,WI,1900 SOUTH AVENUE,54601,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,55123,Gundersen St Josephs Hospital And Clinics,Hillsboro,400 Water Ave,54634,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Wisconsin,WI,Vernon,WI999,Non-metropolitan areas of Wisconsin,0,,6,"Urban population 2,500-19,999, metr",1,1265,194,9125,25,.,.,117.68,4418604,21,2,1714508,765,100,.,12043104,6311320,6374436,29743216,5165144,3490782,6524028,31721616,28230832,1358885,41770272,9625864,.,.,.,.,.,.,.,1714508,1731653,.,.,.,.,1,1.03,0.524,1731653,6374436,0.13863,34743651,0.148,0.01,0.01,0.0099,0,6335954.01,0,23274982.99,906.65,0,0.09999
724060,"Voluntary Nonprofit, Other (=2)",5,521309,1-Jan-21,31-Dec-21,Y,FRIENDSHIP,MOUNDVIEW MEMORIAL HOSPITAL,402 WEST LAKE STREET,53934-,N,,Y,N,,2,2,2,N,LA CROSSE,GUND LUTHERAN ADMIN SERVICES  INC.,WI,1900 SOUTH AVENUE,54601,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,55001,Moundview Memorial Hospital And Clinics,Friendship,402 W Lake St,53934,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Wisconsin,WI,Adams,WI999,Non-metropolitan areas of Wisconsin,0,,8,"Rural or <2,500 urban population, m",1,1134,157,9125,25,.,.,101.6,3322844,1,3,855319,649,76,.,10537016,4310968,4354080,20497120,5437664,-5801152,7342496,13133448,18934592,1904833,35035008,7336728,.,.,.,.,.,.,.,855319,863872,.,.,.,.,1,0.83,0.409,863872,4354080,0.12427,26192336,0.204,0.01,0.01,0.0099,0,4174108.91,0,15733950.09,748.8,0,0.146
724061,"Governmental, County (=9)",5,521312,1-Jan-21,31-Dec-21,Y,DARLINGTON,MEMORIAL HOSPITAL OF LAFAYETTE CTY,800 CLAY STREET,53530,N,N,Y,N,,2,2,9,N,,,,,,1,"2552-10, 2021",2021,0,0,1,2-Jul-21,2021,.,55065,Memorial Hospital Of Lafayette County,Darlington,800 Clay St,53530,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Wisconsin,WI,Lafayette,WI999,Non-metropolitan areas of Wisconsin,0,,8,"Rural or <2,500 urban population, m",1,1026,226,9125,25,.,.,110.39,7101272,21,7,2557064,655,145,.,11644416,5263420,5316052,24089024,4533160,-1672141,3643364,24268576,25940720,-889798,32771440,9460624,.,.,.,.,.,.,.,2557064,2582634,.,.,.,.,1,0.83,0.452,2582634,5316052,0.11244,29580769,0.153,0.01,0.01,0.0099,0,6229390.29,0,17318812.71,854.32,0,0.04415
724062,"Voluntary Nonprofit, Other (=2)",5,521316,1-Jan-21,31-Dec-21,Y,WHITEHALL,TRI-COUNTY MEMORIAL HOSPITAL  INC.,18601 LINCOLN STREET,54773-,N,N,Y,N,,2,2,2,N,LACROSSE,GUNDERSEN LUTHERAN ADMIN SERVICES,WI,1900 SOUTH AVENUE,54601,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,55121,Gundersen Tri-County Hospital And Clinics,Whitehall,18601 Lincoln St,54773,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Wisconsin,WI,Trempealeau,WI999,Non-metropolitan areas of Wisconsin,0,,6,"Urban population 2,500-19,999, metr",1,2612,184,9125,25,26647616,26334112,138.23,8737392,65,13,527923,1481,71,.,5217116,2806810,2834878,27033776,4276476,237752,4794192,24997712,24759952,517717,28022704,10784280,.,.,.,.,.,.,.,527923,533202,.,.,.,.,1,0.63,0.538,533202,2834878,0.28625,29531078,0.144,0.01,0.01,0.0099,9177516.04,9177516.04,17470103.96,17156607.96,527.97,0,0.08801
724063,"Voluntary Nonprofit, Other (=2)",5,521344,1-Jan-21,31-Dec-21,Y,BOSCOBEL,MEMORIAL HOSPITAL OF BOSCOBEL,205 PARKER STREET,53805,N,,Y,N,HB0856,2,2,2,N,LA CROSSE,GUNDERSEN LUTHERAN ADMIN SERVICES,WI,1900 SOUTH AVENUE,54601,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,55043,Gundersen Boscobel Area Hospital And Clinics,Boscobel,205 Parker St,53805,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Wisconsin,WI,Grant,38420,"Platteville, WI Micro SA",2,Central,6,"Urban population 2,500-19,999, metr",1,998,158,9125,25,.,.,101.21,3419398,24,1,797804,544,79,.,12462864,5432800,5487128,24823584,3935150,2957246,5023212,25905296,22948064,1088061,41855328,8161372,.,.,.,.,.,.,.,797804,793678,12104,.,.,.,1,1.19,0.436,805782,5487128,0.10937,27918628,0.139,0.01,0.01,0.0099,0,4065306.68,0,20324077.32,947.9,0,0.13182
724064,"Proprietary, Corporation (=4)",2,670115,1-Jan-21,31-Dec-21,N,CLEVELAND,CLEVELAND EMERGENCY HOSPITAL,1017 SOUTH TRAVIS,77327,N,N,N,N,,1,1,4,N,,,,,,1,"2552-10, 2021",2021,0,1,0,2-Jul-21,2021,1.3645,48291,Cleveland Emergency Hospital,Cleveland,1017 S Travis Ave,77327,N,Y,1,Hospital (=01),1,Short Term,Texas,TX,Liberty,26420,"Houston-The Woodlands-Sugar Land, TX Metro SA",1,Outlying,1,County in metro area w 1 million+ p,1,1266,150,5912,20,62720320,54921888,396,63688576,7,2,1301739,151,41,962536,39075040,3152276,.,55107840,9331984,5379200,9331984,70072512,64693312,.,583048704,22565328,.,.,.,.,.,.,.,.,.,.,.,.,1839808,1,0.16,0.081,962536,1839808,0.21414,74024253,0.126,-0.35,-0.713,-0.5894,17020323.66,16763985.16,45700008.34,38157910.84,491.43,0,0.22209
724065,"Voluntary Nonprofit, Church (=1)",2,670309,1-Dec-20,31-Dec-21,Y,MANSFIELD,TEXAS HEALTH HOSPITAL MANSFIELD,2300 LONE STAR ROAD,76063,N,,N,N,HF8013,1,1,1,N,ALTAMONTE SPRINGS,ADVENTIST HEALTH SYSTEM,FL,900 HOPE WAY,32714,1,"2552-10, 2021",2021,1,0,0,17-Jun-21,2021,1.6704,48439,Texas Health Hospital Mansfield,Mansfield,2300 Lone Star Road,76063,N,Y,1,Hospital (=01),1,Short Term,Texas,TX,Tarrant,19100,"Dallas-Fort Worth-Arlington, TX Metro SA",1,Central,1,County in metro area w 1 million+ p,0,5807,1299,23364,59,69263936.88,67758919.89,734.34,73046129.62,201,4,5035722.61,664,165,2180758.98,5977330.32,1931797.58,7012,74225146.39,-45988979.38,-49743120.13,-45988979.38,31674358.36,81417426.41,.,76304881.97,31425639.98,.,.,0.0886,.,0.0886,.,.,.,.,.,.,.,582909.83,1,0.52,0.323,2180758.98,589921.83,0.24854,33384720.33,-1.439,-1.31,-2.275,-1.5147,44770519.4,44270385.91,24493424.66,23488534.65,1988.21,0,0.14994
724068,"Voluntary Nonprofit, Church (=1)",1,51317,1-Jan-21,31-Dec-21,Y,CLEARLAKE,ADVENTIST HEALTH CLEARLAKE,18TH AVENUE & HI-WAY 53,95422,N,N,Y,N,HB1165,2,2,1,N,ROSEVILLE,ADVENTIST HEALTH SYSTEMS - WEST,CA,2100 DOUGLAS BLVD,95661-9002,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,6033,Adventist Health Clearlake,Clearlake,15630 18th Ave - Hwy 53,95422,Y,N,1,Hospital (=01),11,Critical Access Hospitals,California,CA,Lake,17340,"Clearlake, CA Micro SA",2,Central,4,"Urban population 20k+, metro area a",1,6231,1313,9125,25,.,.,383.13,94493248,190,46,20912048,2969,566,.,90352000,23109200,23340288,166979968,4626340,-16716792,4669580,143236992,159953792,43240,301278208,52532864,.,.,.,.,.,.,.,20912048,21121168,.,.,.,.,1,0.61,0.256,21121168,23340288,0.68285,160462292,0.003,0.01,0.01,0.0099,0,50239163.53,0,116121284.5,4347.83,0,0.03735
724069,"Voluntary Nonprofit, Other (=2)",1,60049,1-Jul-20,30-Jun-21,Y,STEAMBOAT SPRINGS,YAMPA VALLEY MEDICAL CENTER,1024 CENTRAL PARK DRIVE,80487,N,N,N,Y,,2,2,2,N,AURORA,UNIVERSITY OF COLORADO HEALTH,CO,12401 E 17TH AVENUE,800452589,1,"2552-10, 2020",2020,1,0,0,30-Dec-20,2021,1.9201,8107,Uchealth Yampa Valley Medical Center,Steamboat Springs,1024 Central Park Dr,80487,N,Y,1,Hospital (=01),1,Short Term,Colorado,CO,Routt,44460,"Steamboat Springs, CO Micro SA",2,Central,7,"Urban population 2,500-19,999, not",1,3299,1080,14235,39,79067456,77380672,520.24,42095552,654,170,6931976,858,314,6742688,37492832,14578744,17599,88134144,21994048,5334464,11731720,109000960,103666496,-10262328,143097728,34358016,0.12,.,0.2901,0.0137,0.3038,.,22843,.,.,.,.,.,10474000,1,0.46,0.389,6730388,10491599,0.23175,108951032,0.143,-0.03,-0.39,-0.249,22035421.09,21626638.67,57032071.91,55754062.33,3864.27,0.00436,0.04205
